id,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
aabc948f,0.9954334,-0.059503376,0.0728067,0.012084505,-0.002009045,-0.0029544167,0.004404491,-0.00019361443,-0.0045800447,-0.0065409313,-0.00048003448,-0.00048379714,-0.0013586086,0.0021737707,0.0009490959,-0.0005125884,0.0013481587,0.0008339069,0.00082377694,-0.0013349865,0.00057592936,-0.00023582477,-3.9537037e-05,-0.0007790859,-1.288406e-06,0.0013190126,0.00040150393,-0.0001631947,-0.0008301313,0.00027960268,-0.00010557814,-0.0005783355,6.4636784e-05,-0.0002096632,-0.0007928384,-0.00079426967,0.00017175806,0.00048992684,-0.0006665225,0.00033969255,-0.00015382335,-0.0002251512,-6.712281e-05,-0.00025179706,-0.0010427614,0.00069898943,0.00018365297,0.00046978766,9.7645054e-05,-0.0006535286,1.796137e-05,-0.00016737655,9.686306e-05,-7.5166674e-05,0.00018399495,-4.5284276e-05,-0.00018987771,-0.0005238812,-0.00016023316,-0.00020446042,1.090616e-05,-0.0005334263,0.0007684874,0.00041286467
aac5ac07,0.99819297,-0.046233047,0.03236794,-0.010005432,-0.002700444,0.011921733,0.0022406087,0.0037134157,-0.0056774374,-0.006366685,-0.002569324,0.0028212632,-0.0002488969,8.1659044e-07,0.00063361035,-0.00041562057,-0.000111376765,0.0014002903,-0.0017682391,-0.00024786594,0.00079005957,-0.0003314713,-0.00029364662,-0.0019191663,-0.00021711244,0.00076369796,-0.0003986126,-0.0025268586,-0.0013635535,0.00089997874,0.00090945425,0.0006385113,-0.00030849545,0.00050252094,0.0020785492,-0.00045337217,0.0009656848,-1.6728967e-05,0.00011607647,-0.0016716525,0.00094072387,0.0006626699,-0.00073930697,0.0011273558,-0.00018077363,0.00070494006,-0.00034651437,0.00062952354,0.0007050829,0.0011102911,-0.00013333387,-0.00055656926,-0.0007061799,0.0013846852,-0.001155106,5.1584175e-05,-0.00095782377,0.00010041156,-0.000912872,0.0005518704,-0.00014421811,-0.0015483147,-0.000397054,0.000274283
aae3f491,0.9979457,-0.04412566,-0.02602688,-0.037465446,-0.00070222345,0.0013822102,-0.0018647485,0.0018370933,0.00043917928,-0.0040511186,-0.0017874346,-0.0022659423,0.0020403576,-0.0033155193,-0.00088211434,0.0004248362,-0.00061835273,-0.00070416543,-0.0004885938,8.832173e-05,-5.138678e-05,0.00016579272,0.00039720198,-0.00078877097,0.000398846,-7.904459e-05,-0.0007143734,-1.4620015e-05,0.00039124637,0.00017735556,0.0009506833,-0.00015444799,-0.0007865256,0.0013171579,0.000715115,0.0007998725,8.2501974e-05,4.7046764e-05,-0.00046863433,-6.5129934e-05,0.00054570363,0.0004672945,0.0009028562,-0.0004760141,-0.0002666203,2.2507369e-05,-0.0010018997,-0.0005094951,-0.00022001757,0.00018351588,0.00028466794,0.00036073042,-0.00053273584,-0.00028941405,-0.00072307134,-0.00028595518,-0.00012082678,7.346203e-05,-0.00015604608,0.0011520188,0.000618379,0.00015772688,-0.00076398876,-0.000784446
aaf07101,0.9841235,0.173377,-0.00059784437,0.035051376,-0.0028935503,-0.0043919045,-0.008885491,-0.005367999,0.0030873017,-0.0027655715,0.0002922491,0.0004158833,-0.0006763405,0.00063119724,0.00095012994,-0.0001787768,-0.0015362026,-0.0004960675,-0.0010107942,-0.0006440135,0.0012214035,0.0013222315,0.0008608175,-7.0215225e-05,-0.0013083073,-0.0007618618,-0.00043815,0.0001060773,0.0002514483,-0.00061969453,-9.878413e-05,0.000896274,6.022545e-05,-0.0002785633,-0.0006736226,0.0007345724,0.0007909533,-0.00017348205,0.00084304274,0.0007666277,0.00014649439,-0.0008982719,0.00112924,-0.0004361331,-0.00014015849,-0.001085677,-0.00028435647,0.0009069095,0.0014339034,-0.0018487422,0.00024625065,-0.0004231428,-0.00038845756,0.0007866999,0.00032899264,-0.00046981487,-0.0009872626,-0.00036112257,-0.0005369496,0.00013475082,0.0002608282,-0.0005415699,0.00010560226,-0.00034946724
ab02baf8,0.9967262,-0.043234322,-0.06395447,-0.0043189367,-0.0024360644,0.013628666,0.005314659,-0.0048721246,-0.0049431454,0.0032220734,-0.0024924895,-0.001904798,0.0068651396,-0.0011368783,-0.0010107125,-0.0009831674,-0.001619064,-0.0025151127,0.0013255617,0.006506497,0.004123706,-0.00047661847,-0.00040715144,0.0017938165,0.0014064666,0.0035798564,0.0018250793,0.0037636484,0.00023094911,-0.00070669886,-0.0009794981,-0.0005535718,0.0015391593,0.0018136665,-0.0009258443,0.0008504583,0.00097329874,-0.000938594,-0.0007223509,-0.00018927357,0.0019109995,0.0017600638,0.0013827368,-0.0008757121,0.0008901579,0.00062959216,0.0012138503,0.0027049298,-0.00077260233,0.001081023,-0.00040179747,-0.00048170684,-0.0009075541,-0.0009208179,0.0014453195,0.00015076723,0.0014856429,0.0019244322,-0.0016572785,-0.00028329442,0.00028619842,-0.00026257042,-0.0008630697,-0.0007555724
ab0a3132,0.9881103,-0.069144905,0.11094262,0.0757086,-0.0027768563,-0.0074970317,-0.018748708,0.006488645,0.003344405,0.0025868774,0.00040849918,0.0034154868,-0.003138801,0.0004081141,-0.006409213,-0.005136883,-0.00334793,-0.0023800533,-0.0007070005,0.0012678393,0.001010511,0.0036136375,0.005377465,0.00030865765,-0.0013066349,-0.0032499246,0.0006618251,0.0021670065,0.005521861,-0.002510276,-0.0049924394,-0.0011956679,0.0020790568,0.00015324555,0.0017246798,-0.004892936,-0.0010860049,-0.0036200895,-0.0014441799,-0.001674609,-0.00051939406,0.00073820906,0.00031381904,0.000864103,3.6232283e-05,3.872884e-05,0.0031215854,-0.001423442,0.0004587001,-4.9840208e-05,-0.001145611,0.0010555605,0.000357291,-0.0011203989,0.00037353835,-0.0006267475,-0.0006631938,0.0005571012,0.0014749949,-0.0006024566,0.0010857967,0.00080380065,0.00055429724,-3.6113684e-05
ab101095,0.9813805,0.18181269,-0.04997416,0.022261705,0.002880609,-0.025416331,0.008888985,-0.0002763005,-0.00053341506,-8.906274e-05,-0.0038950806,-0.0043741805,-7.744162e-05,-0.00049630034,3.921537e-05,0.0007428288,0.0007401493,0.00026580074,-0.0009717299,0.0010482331,-0.00036142906,0.001199246,0.0013726514,0.0010790451,-0.00088349695,0.0014940574,-9.580865e-06,0.0007692614,0.0018012911,-0.002055892,-0.00029031996,-0.00069201173,-0.0005472283,-0.00013031892,0.0011071067,-0.0008882286,0.00033866367,0.00022659615,-0.0014615558,0.00092469633,0.000768641,-0.00019216788,0.0015454498,-0.001064305,-0.00032487442,0.0003816638,0.00038132202,0.00073579286,0.0009992645,0.0011010118,0.00042821871,-0.00018007851,0.0012628562,0.0006614799,0.0012140588,0.0006804736,-7.441778e-05,-5.0726187e-05,0.0010496093,-0.00022743891,-0.0010955306,0.0006012901,-0.00036713353,0.0010211563
ab38c3d6,0.9987602,-9.440041e-05,0.04227276,0.013638137,-0.0058591035,-0.004483276,-0.019611986,0.0034769236,-0.0005381125,0.0014025795,0.0009899733,-0.0055359583,0.0008084673,-0.00023325277,0.00011941364,-0.0026609753,0.0008249767,2.172204e-05,-0.00063880434,-0.0010121188,0.0010426685,0.00022379559,-5.213348e-05,0.0002004292,-0.00013762372,0.00049550744,-6.033496e-05,0.0011189451,-0.0002513104,0.00011383962,-1.1788507e-06,-0.00021471456,-0.000548099,-4.9866132e-05,-0.00045743957,-0.00017303655,-0.0003081049,4.7068996e-05,0.00032828367,-0.0003017472,-0.0003762082,0.00027731,4.375176e-05,-0.00037488088,0.0013675615,-0.0005778904,0.00023928042,-0.00057044177,-0.00026082832,-0.00010880791,-0.00027291683,4.965154e-05,0.00035766355,0.00035891574,-0.00048699876,-0.00035166877,-0.00039367576,0.00015871222,0.00038569892,0.00034613343,-0.0003736072,-1.0612156e-05,0.00015022325,-0.0002348096
ab888941,0.99682677,-0.07225566,0.029281417,-0.010129166,-0.0038204694,0.00494624,-0.0024896662,-0.0025229042,-0.00285308,-0.0036899918,7.016793e-05,0.004124446,-0.0014090926,0.0028297766,0.0032917166,-0.000121722034,-0.001350162,-0.00013524521,-0.0006780225,0.0013645266,-0.0006728983,-0.0010737596,-0.0007812807,-0.0019327488,-0.0009091167,-0.0005146047,-0.0011183773,-0.00073950447,-0.00070539187,0.0009457274,-0.0010806319,-0.00018216512,0.001700562,-0.00031524696,-0.00092697085,0.0004800336,0.0004588504,-0.00053635094,-0.00036381162,0.00063167454,-0.00029063874,-0.00026560758,-0.00060242164,0.0014313966,-0.00024427247,0.00088406,-0.00024191599,-0.00011290256,-0.00012825195,-0.00031328175,-0.0003883844,0.00014560587,0.00012563706,0.0009150416,-0.00067506026,-3.2567412e-05,0.00038154493,-0.0013150561,0.00029336603,-0.00105983,-0.00040070736,7.678797e-05,0.0005942448,0.00045143583
ab94ff28,0.998143,0.03770805,0.025923286,-0.013100172,-0.0045655244,0.031167347,0.0038603684,0.007599125,-0.016328895,-0.00421156,0.0029988198,-0.002737249,0.0005872665,-0.0023450549,-0.004173632,0.0015993355,0.003180268,0.00070965907,-0.0010677886,-0.0021649874,0.0017504061,0.0011261842,0.0007931312,0.0007371949,0.00043089583,0.00076364697,0.00034017258,-0.0007918016,0.0003077499,-0.0009797256,7.40635e-05,0.00071109424,0.0013944842,-0.0010678796,-1.4598564e-05,3.8539354e-05,-0.00088644575,-0.00091173314,0.0017052147,6.527844e-05,-0.0008224815,-0.0009198728,-0.0005972094,-2.7664362e-05,-0.0005244151,-0.00063266925,-0.00044230634,-0.00041126175,0.00022205804,-0.00059779815,0.00086535135,-0.00013614741,0.0005275469,0.0005152061,-0.0012906077,-0.00064115797,-0.0008584298,-0.00028061678,-0.0007827367,0.00019246248,-0.0001322242,0.0015425388,0.00069938507,0.00073983654
ab975e22,0.9870005,0.04175383,0.04404803,0.14669918,-0.0066619893,0.0054610684,-0.013144599,-0.0067873765,0.0009562936,0.0064901025,0.0054902313,-0.004194608,0.0025769775,-0.006080009,-0.006023199,-0.0019774532,-0.0034248387,-8.6991895e-05,-0.006387714,0.0009689745,0.0007787688,-0.002231029,-2.5766083e-05,-0.000909216,-0.001030479,-0.0005548533,-0.00038088168,0.0041424674,-0.00095940003,-0.0007343837,-9.636031e-05,-0.00030507252,-0.00066415133,6.905057e-05,1.8124458e-05,-0.001767464,0.001497578,0.0019055248,-0.0011829266,0.0023475545,0.00010217781,-0.0009265227,0.00057953165,-0.000806125,-0.0007528272,0.0012867758,0.0007981147,0.001138383,-0.00017946608,-0.0005134519,-0.00092207256,0.0015003829,-0.00012868005,-0.0012916652,-0.0005437806,0.00026854273,-0.0012773972,0.0013633567,0.0007057693,-0.0016846404,0.00021420112,-0.0007784993,0.0003049414,0.001085872
abac6041,0.99864125,0.02329333,-0.03761216,-0.024812583,-0.00084788614,-0.0062645483,-0.008903351,0.00011721166,-0.0010056022,0.0022115991,0.00056745426,0.00049417897,-0.00011637969,-0.0002207746,0.00050956744,-0.0004446654,-0.0007102868,-0.00014963066,0.00076610636,-0.00031672354,-9.5844545e-05,-0.0003559243,-0.00045283965,-0.00096570444,0.0003309449,-0.00047686583,0.0009969866,-0.00088705466,0.0008446733,-0.0004594605,0.00014818416,0.0006170423,-0.00019050481,-0.0003050182,0.0006319127,0.00017925614,0.000956893,-0.00023115169,0.00024025941,-0.00048072657,0.00029456321,-0.00037198022,-0.000288886,-0.00020535574,0.00021297156,3.3419605e-05,0.00026794244,0.00093489315,-0.0003884379,-0.00037112265,0.0004910762,4.83882e-05,-1.7243628e-06,-0.00083234196,-0.00025169345,0.00014458895,0.00025235795,0.00030239762,-0.00029162416,-1.813977e-05,0.00018973288,-6.495508e-05,0.00052164064,0.000245951
abb84da9,0.98256594,0.16546582,-0.07615449,-0.03127644,0.0035800193,-0.01815299,-0.004579776,0.0017095073,0.0012517995,-0.00074169843,0.00038916574,0.001547935,-0.000595309,-0.0008591196,-0.0013187486,0.0010255767,-0.0009296966,-0.0005016841,0.00010066377,-2.7268055e-05,3.1102616e-05,-0.00017744642,0.0003370133,0.00012451739,4.4730354e-05,0.0012204815,0.00061063014,-0.0007774408,0.00032519636,0.00078729744,4.494306e-06,-0.00031120857,-0.0006078292,-0.00060356193,0.00015343892,0.00014338494,-0.00024794484,-0.00039322395,-0.00010566228,-0.00028056046,0.000445991,-0.00016882861,-0.00057861133,0.00013375856,0.00035089703,-0.0002892001,-0.00016106047,7.2890725e-07,-0.00020700521,-7.881803e-05,-1.8739789e-05,4.1353305e-05,0.0002309351,-0.00014017499,-6.0854327e-05,0.00014466578,5.7968256e-05,-0.00047136185,0.00041443415,-0.00030943437,7.100517e-05,0.00047206535,-0.00013904572,0.00012095774
abdcad90,0.9967936,-0.074527964,0.0061230743,-0.026252128,-0.0012659885,-0.004036316,-0.0031798587,0.0024978335,0.0034946566,0.0025031976,-0.0028125425,0.0010617208,-0.0012980303,0.0012989766,0.0006812834,0.0006579597,-0.0010152332,-0.00014739754,-9.5884636e-05,0.0016481974,-0.00093720376,0.0006692079,-0.0005109349,-0.0014396494,0.000779908,0.0015190927,-0.0012271286,-0.00045272266,0.0019688092,-0.0022479058,0.00013416461,0.00068002933,-0.00031037722,-0.0006972457,-0.00089506834,0.00015371053,0.00037075792,-0.00023759037,-3.629742e-05,-0.0010810384,0.0015904591,-0.00031974007,0.0001613306,-0.00045643118,0.0008198194,-0.00029722706,-0.00023736036,-0.0010941381,-0.00034580907,0.0005238019,-0.0006474797,0.00099888,0.00030932867,-7.898435e-05,-0.0013644797,-0.0014641319,4.982963e-05,0.0005482056,0.00037691474,0.0001428894,-0.00049229513,0.00015560447,7.624707e-05,0.00021798097
abffaa47,0.9992761,-0.023147382,-0.024638448,-0.010034507,-0.0037274957,0.009791547,-0.0034710744,-0.0027215255,-0.0018812492,0.0019758001,0.001979527,0.0011926899,2.567573e-05,-0.00024544811,0.00039703815,0.001441559,0.0027185678,-0.0004160401,-0.00094770663,-0.0013429847,0.0009015584,-0.0018563409,0.0015390931,0.0025643075,-4.3738197e-05,0.0010137538,0.0015194307,0.0003643597,-0.00033333895,0.00021281897,-0.0002016009,-0.00024891112,-0.00011146713,0.00016622746,-0.0012101341,0.0013162295,-0.000936815,-0.00044272793,-0.0010529667,-0.00029964224,-0.0006737627,0.00074817153,9.0494046e-05,0.0006317142,-0.0004873315,-0.00047997152,0.0006880416,-0.00024199508,-0.0006239886,-0.0010362467,0.0014779092,1.5004113e-05,-1.8550469e-05,0.0010763219,-0.00090466096,0.00050740124,-0.00074553513,-0.0009142616,0.00035336494,-0.000571587,-0.00014632943,3.7410355e-05,0.0007307712,9.379461e-05
ac035e08,0.99670774,-0.035370756,0.071277946,0.0011809908,-0.0029252227,-0.0054493444,-0.010770124,0.0011735515,0.00036982872,0.004973158,-0.0036610044,-0.0011284705,-0.0011724608,9.721811e-05,-0.001045628,0.00043684474,-0.00091394247,5.8111837e-06,0.0027994793,4.930025e-07,-0.0004485741,0.0015572838,0.0008121306,-0.0013181503,0.0006439731,-0.0013974236,-0.0011337384,0.0004019129,0.0004232787,-0.00018162026,-0.00023688708,0.00040460055,-0.00035429472,0.000574692,-0.0006996557,-0.0009731268,0.00038875776,0.0008014629,-0.0023012836,0.00088959635,0.0006055368,0.00015661563,-1.7545704e-05,0.00041595066,0.0010096414,-0.0008070798,0.0010669339,-0.0010509549,0.00030682862,0.00035796186,-0.00035240152,-0.0003720932,0.0011792512,-1.4778752e-06,0.00029283416,-0.001096861,-0.00065529026,0.0003342245,0.00035564325,-9.667277e-05,0.00021991394,0.00046615474,-7.087931e-05,-0.00020460122
ac509b72,0.9957463,-0.05364627,0.06402461,-0.036417287,-0.0012341185,0.006605942,0.007748485,-0.0024088833,-0.0061051454,-0.0011357266,0.0020694702,-0.0024108742,0.00051180914,-0.00040541223,6.2727213e-06,0.0003356703,-0.00061468,-0.00024882026,0.0019287884,-0.0014090119,-1.9164052e-05,-0.00019309434,-0.00013423103,-0.0014460286,0.0006941987,-0.00027935748,0.00043656415,0.0008215579,0.000275151,-0.00011763856,-0.0005087645,-0.0005067496,-0.00029182734,-0.0006932892,0.00029866598,0.0009806879,0.00081708794,0.0009002109,-0.0003704442,3.5025554e-05,0.00024958,0.0006306762,-6.146912e-05,-7.125859e-05,-0.0002510804,0.0007092581,-6.6477514e-06,-0.0008155659,-0.0005905013,-0.00025219528,0.00012685399,0.00075462536,-0.0002678203,0.00038340082,-0.00021944454,-0.0005560121,-0.000388864,-0.00032614137,-0.0003456569,0.00032923423,-0.0001957332,-0.00034778827,-0.0005568885,-0.00011927041
ac558e55,0.9967437,-0.049062893,0.054759778,0.026769273,-0.0016057082,-0.004291208,0.006375714,-0.0052959993,0.007653814,-0.0023538102,0.0010838567,-0.0011617942,-0.0032590185,0.005073209,0.00021116102,-0.0021804261,0.0028127492,0.0057609617,-0.0016306052,-0.0017992725,0.0023520037,-0.00014493169,0.001072685,0.002134771,0.0014528681,-0.0012424955,-0.0027674956,-0.0005537253,-0.0016370903,0.0011720145,-0.0021626751,-0.00022228863,0.0032276842,0.0041915257,0.0009667285,0.0015495429,-7.8042e-05,-0.0010205142,-0.00014610027,-0.00019265174,-0.0016537128,-0.00038285778,-0.0015781062,0.0003748745,-0.0024223218,0.0002510141,6.1146457e-06,0.0010079048,0.001129644,0.00074268103,-0.0008918526,-0.00089082937,0.00093551574,0.00027183458,0.00089223887,0.00026498336,-0.00075046066,0.0028723902,-0.0010709241,-0.000693786,0.00012463654,0.00067740516,-0.0024175313,-0.0009809259
ac63a9eb,0.99790764,-0.051202763,-0.032104336,-0.015077948,-0.0036629166,0.006195087,-0.00839978,-0.00037362106,0.0051260595,-0.0031539253,-0.0036340414,0.006090386,0.0026186025,-0.003826358,0.0017262021,0.00030569604,0.0005721402,0.00035045642,0.00036434564,0.0023590282,-0.0012843676,0.0004453427,0.0029054584,0.00032942483,0.00033569866,0.0012430634,0.00035412973,-0.00038872534,6.0841056e-05,0.0008395674,0.0017506053,-0.0006713892,0.00017514285,0.0020766642,0.0011062942,-0.0015158493,0.001710304,9.606679e-06,0.00040202003,0.0006130141,0.0010501684,-0.00018927862,0.0008250347,0.0010152714,1.0393525e-05,0.0008147792,1.3118317e-05,-0.00019479722,-0.0003113835,0.0006933999,0.00024201622,-0.0002161443,-0.00052640634,0.001046312,0.00038950978,-0.0004303233,-0.00018248739,-0.0011175026,0.00025253335,0.0010197266,-0.0007664259,-0.00091741915,-0.00012376813,0.00035240513
ac6e670a,0.99635136,-0.06514412,-0.035462297,-0.0076042423,-0.0042318744,0.01862912,0.0037567809,0.02449508,0.02318802,0.0019076087,0.0045503555,-0.008956231,0.0017435298,0.0009418308,0.0033509755,0.0021770175,-0.003266289,0.00053663034,-0.0010359894,-0.0012727177,0.00073348364,-0.0027504228,-0.00048672996,-0.000118492084,0.0008771519,-0.001708229,-0.0030986695,-0.0018440365,-0.00063698704,-0.00089768425,-0.00018821908,0.0014822471,-0.0018218647,-0.00079620804,-0.00051656645,-0.00022241438,0.0004466814,0.00036824064,-0.001200398,-0.0017386557,0.002288772,-0.000111181325,0.000360448,-0.0009956887,0.00049964426,-0.0005925554,-0.00035846955,0.00030695516,0.0005097104,-0.00046536402,0.00031693748,-0.00020483794,7.769852e-05,0.00030725455,0.00064494234,-0.0010754184,-0.0010172277,-0.0011736262,-2.3513734e-05,0.001390149,-0.00056541106,-0.0006146762,-0.0005514198,0.0008285319
ac71d377,0.9995792,0.003780385,0.026304802,-0.0047203703,0.000583132,-0.0074349493,0.003866766,-0.0037748718,-0.00040570344,0.0002160377,-0.00073202554,-0.0021744915,0.001220799,-0.0022852349,-2.909938e-05,0.00079594424,-0.00018066715,0.00023071287,0.0011374834,-0.0012802978,0.00041244202,0.0010157882,-3.5960216e-05,0.0006918967,0.0002012514,-0.00043518274,0.00036706318,-0.00013573773,-0.00031210386,-1.2784796e-05,0.0003401464,-0.00032448978,-0.0004783947,0.00010849163,0.00033783336,-0.000117261385,-7.073149e-05,0.0007008172,-7.5698204e-05,0.00020759103,0.0008239125,0.0004878335,0.0006809242,0.00027358826,-4.8411068e-05,0.000574555,-0.00058798067,-0.00029852096,-0.00018547165,0.00060399796,8.697192e-05,0.00027094493,0.00038795386,-0.00035591947,-0.0003392839,-0.00021015595,-0.0005841539,9.544878e-05,0.00011191672,0.00022180263,0.00037726352,-0.00045944576,-0.00026358367,0.00012320209
ac9e81f6,0.9977356,-0.03171865,-0.055874996,0.013839539,-0.00015276589,0.008475993,0.0052180183,-0.0006218202,-0.008131591,-0.0016271033,0.001514522,0.00030614625,-0.0001694805,-0.0006738854,0.00013399831,0.0016708322,-0.00012776583,-0.0002466799,0.0004210047,-0.0007143667,-7.887807e-05,9.759602e-06,-0.00065200654,0.00047645014,-0.0012241486,0.0012460857,0.00091271405,-0.0002453978,0.0006150579,-0.0004776247,-0.001032796,-0.0012603467,0.0001574164,-1.3492305e-05,-0.0009474475,0.00040832802,0.00034899166,3.248043e-05,-0.0008467492,0.00078194897,-2.7576967e-05,-0.0009145645,0.00015950599,8.07036e-05,0.001016396,-0.0008454506,-0.0012122837,0.0003302025,9.535644e-05,-8.53305e-06,-0.00066881545,-0.00037834063,-0.0002673643,0.0004291853,-0.0009581902,-0.00051449565,-0.000608532,-5.9024176e-05,3.1349962e-05,0.0005824303,2.2833645e-05,-0.0004963276,-0.00060364726,-0.0004197589
acaf840f,0.9962928,-0.04191648,-0.064815946,-0.03509176,0.001601683,-0.012609838,-0.0053038057,-0.0004806885,0.0014170347,0.00082160346,-0.0013869269,-0.00029789133,0.00023866295,-0.0018316265,-0.0017333914,-0.0001536717,1.6408341e-05,-0.00034682435,-0.0012735594,0.000749255,8.923546e-05,0.0004564236,0.00057176716,-0.0008413307,-0.00014048364,-0.00044285346,-0.00035921938,0.00016155651,-0.0003923537,0.00046059437,0.0005922734,0.0001374372,-7.279339e-05,5.580064e-05,-0.00032703282,2.0376181e-05,-0.00015442971,0.00014459451,0.0005127528,-3.2606084e-05,-0.00042119483,0.0002547264,-0.0006148114,-4.5521843e-05,0.00019771537,-8.075496e-06,0.00028477926,-0.0003437205,-0.0003958253,0.00024946022,7.117025e-05,0.0002650179,0.00041793493,-1.7347567e-05,-3.359595e-05,-0.00024526365,0.00038171353,0.00033865607,-3.7138511e-06,0.0005655102,0.0004909003,0.00017044439,-0.00039035763,0.00010512343
ace0ee61,0.9924063,-0.07436255,-0.08750786,-0.03941937,-0.0022277234,0.015758308,-0.0040970906,-0.002573531,-0.00071627705,-0.0069033494,-0.0012042944,0.0017236952,-0.0014974887,0.0014153561,0.000264403,-0.0011173766,-0.001445686,-0.000251048,-6.3352345e-05,-0.00074512314,-8.247378e-05,-0.0010062645,-0.0015227889,-0.0013467907,4.1047257e-05,-0.00028397515,0.00018491904,-0.0011982967,-0.0021485647,0.00033960675,0.00012516536,-0.0015656425,-0.0007860695,-0.0023816107,0.0017213721,-0.0006283431,0.00042871232,-0.0006048788,-0.0021650165,0.00020773854,-0.00096208154,0.0007863842,0.00044100173,0.0006050103,-5.5073346e-05,-1.6254045e-05,-0.00016101837,0.000271189,0.0005588745,-0.00089780765,0.0010258282,0.0007220116,0.0002160156,0.00060045556,-0.0009182882,0.0005652807,-0.00013212749,0.00050165964,0.00023649052,-0.00061983813,-8.04559e-06,-8.3443054e-05,0.0016527569,0.0012643206
ad04a619,0.9955374,-0.05650855,-0.06994081,-0.021493167,0.0016089967,-0.016104683,-0.0026937644,-0.0065445304,0.003353623,0.002568826,0.0012013682,-0.00066361466,0.0011898362,-0.0010542622,0.0022684124,-9.152487e-05,-0.002552552,-0.0011461821,0.00082123466,0.000682612,-0.0011195209,-0.0005563442,-0.00020809186,-3.4780187e-06,0.00033606385,0.0003954856,0.00095284695,0.001496253,0.000784363,-0.00032060113,-0.00018586234,-0.00021177264,-0.00012253884,-8.942788e-05,-0.00077651534,0.0003194655,0.0003254216,-0.00025802923,0.00046467112,0.00024277697,-4.5647346e-05,2.9197821e-05,-0.00011551485,0.00044531425,0.00015306915,0.00013737008,-0.00043204686,0.00030053046,-8.464895e-05,-0.00011672797,-0.0003513808,1.4835165e-05,0.0001777926,7.197596e-05,0.0003443358,-2.8310464e-05,0.00012961403,8.54399e-05,0.00026616425,-0.00026554664,0.0002408123,0.0003542239,-5.5143573e-06,-0.00031703676
ad074ea8,0.9931089,-0.07781323,-0.081802495,-0.030231694,0.00041329037,0.0026909304,-0.0033820632,0.00196884,-0.005332534,-0.00053697015,0.00065288215,0.000102203805,-0.0008788714,-0.0007654595,-0.0022750837,-4.257246e-05,4.0836716e-05,0.000139418,-0.00045960475,-0.0006103569,0.00017395294,0.0005824925,-0.0011640046,0.00075206085,-0.0003655921,0.0021466424,0.00019268732,0.00017863413,-8.562739e-05,-0.000103071536,-0.00017180922,-0.00028275474,7.606092e-05,0.000694555,0.0005399434,0.00043212943,-9.705188e-05,-0.0003406002,-0.00010571726,0.00027096763,0.00038986225,-0.00039735978,0.00024885227,-0.0006370472,-2.0228748e-05,-6.5853885e-05,0.00035786815,-0.00014061527,-8.917618e-05,0.000626332,-9.519211e-05,0.00012892083,0.00016403702,-6.939559e-05,8.605949e-05,-0.0005098447,0.0006260084,0.0006394367,-0.00021407337,-0.00016347424,-0.00029416656,-0.00014178656,-0.00016552946,-0.00038312556
ad54385b,0.9865796,0.013285286,0.14633541,0.06928527,-0.0023031502,-0.0023412283,-0.00023187333,-0.0010105596,-0.0020136691,0.004193158,-0.009874822,-0.004979332,0.00013314192,-0.0030719885,-0.0027423925,0.0022967171,-0.001922784,0.0005979264,-0.00043581755,0.0013514025,-0.001954947,-0.0011770878,-0.0023539276,-0.0027359675,-0.0011618686,0.0002656366,-0.0010094866,0.0014408947,0.00015869697,-0.0004169833,0.00042958534,-0.0020626793,0.0012745266,0.000195572,0.0022831152,0.0014339169,-0.0013568138,0.0009162877,-0.000973866,0.00084170856,-6.145121e-05,-0.00087246404,-0.00078687223,0.00027818658,-0.00038997456,0.000367234,0.00014281202,-0.0008402006,-0.00040224305,0.0004540888,-0.00017673796,-0.0003197849,0.00095618464,-0.00076295104,-0.0003982644,0.0005462868,0.0011266173,-0.0005715314,0.00053161074,0.0011157931,0.00011227143,0.0014910895,-0.00024121667,0.00048473873
ad5f7cbb,0.99786943,-0.050934408,-0.024132458,0.030215373,-0.002085066,0.00049757777,-0.007877564,0.00054706034,-0.0027641247,0.00025979115,0.0056028855,0.0014878857,0.00024745104,-0.0003212556,0.00025280978,-0.00028673126,-0.0010761331,-0.00047650424,-0.0003061796,0.0013459392,-0.0006652726,-0.00044790548,0.00060300995,0.000112228285,0.0002295579,0.0021961029,0.00041502636,0.0005097015,0.00090847776,3.930959e-05,-0.00028411773,-0.0007513412,0.00014528324,0.0001775196,-0.00048728188,-0.00034493257,0.0019087644,-0.0009940646,-0.000306489,0.000106682615,-0.00042858341,-0.0010454939,-0.0020764107,-0.00069185166,0.00093145244,0.0016978977,0.00075093785,-0.00019177073,0.0012056625,0.00065477664,0.0010330273,-0.00013925518,-0.0011807776,-0.00020817264,0.00021775882,7.715077e-05,0.00049579144,-0.0008634066,-0.0010316911,0.00031283285,0.001270073,-0.00060953794,0.0001518402,0.0002244185
